Scan REF	PooledBioReps_Day2_LL6_1;PooledBioReps_Day2_LL6_2	PooledBioReps_Day2_LL6_1;PooledBioReps_Day2_LL6_2	PooledBioReps_Day2_LL6_1;PooledBioReps_Day2_LL6_2	PooledBioReps_Day2_LL2_1;PooledBioReps_Day2_LL2_2	PooledBioReps_Day2_LL2_1;PooledBioReps_Day2_LL2_2	PooledBioReps_Day2_LL2_1;PooledBioReps_Day2_LL2_2	PooledBioReps_Day1_L2_1;PooledBioReps_Day1_L2_2	PooledBioReps_Day1_L2_1;PooledBioReps_Day1_L2_2	PooledBioReps_Day1_L2_1;PooledBioReps_Day1_L2_2	PooledBioReps_Day1_L6_1;PooledBioReps_Day1_L6_2	PooledBioReps_Day1_L6_1;PooledBioReps_Day1_L6_2	PooledBioReps_Day1_L6_1;PooledBioReps_Day1_L6_2	PooledBioReps_Day1_L10_1;PooledBioReps_Day1_L10_2	PooledBioReps_Day1_L10_1;PooledBioReps_Day1_L10_2	PooledBioReps_Day1_L10_1;PooledBioReps_Day1_L10_2	PooledBioReps_Day1_D2_1;PooledBioReps_Day1_D2_2	PooledBioReps_Day1_D2_1;PooledBioReps_Day1_D2_2	PooledBioReps_Day1_D2_1;PooledBioReps_Day1_D2_2	PooledBioReps_Day1_D6_1;PooledBioReps_Day1_D6_2	PooledBioReps_Day1_D6_1;PooledBioReps_Day1_D6_2	PooledBioReps_Day1_D6_1;PooledBioReps_Day1_D6_2	PooledBioReps_Day1_D10_1;PooledBioReps_Day1_D10_2	PooledBioReps_Day1_D10_1;PooledBioReps_Day1_D10_2	PooledBioReps_Day1_D10_1;PooledBioReps_Day1_D10_2	PooledBioReps_Day2_LL10_1;PooledBioReps_Day2_LL10_2	PooledBioReps_Day2_LL10_1;PooledBioReps_Day2_LL10_2	PooledBioReps_Day2_LL10_1;PooledBioReps_Day2_LL10_2	PooledBioReps_Day2_LD2_1;PooledBioReps_Day2_LD2_2	PooledBioReps_Day2_LD2_1;PooledBioReps_Day2_LD2_2	PooledBioReps_Day2_LD2_1;PooledBioReps_Day2_LD2_2	PooledBioReps_Day2_LD6_1;PooledBioReps_Day2_LD6_2	PooledBioReps_Day2_LD6_1;PooledBioReps_Day2_LD6_2	PooledBioReps_Day2_LD6_1;PooledBioReps_Day2_LD6_2	PooledBioReps_Day2_LD10_1;PooledBioReps_Day2_LD10_2	PooledBioReps_Day2_LD10_1;PooledBioReps_Day2_LD10_2	PooledBioReps_Day2_LD10_1;PooledBioReps_Day2_LD10_2
Reporter REF	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE	Software Unknown:Replicates Mean Normalized Log2 Ratio	Software Unknown:Replicates SD	Software Unknown:Replicates SE
Contig66.1_1_108_623	0.3988536	0.1037429	0.05187145	0.02683161	0.09965125	0.04982562	-0.00205054	0.04618581	0.02309291	0.2062923	0.04012544	0.02006272	-0.08300715	0.06885266	0.03442633	-0.05929152	0.03937808	0.01968904	0.1076749	0.1295584	0.0647792	-0.02713579	0.05325448	0.02662724	-0.1384943	0.1039527	0.05197635	-0.1786709	0.06577684	0.03288842	-0.1077107	0.1277499	0.06387495	0.04853803	0.04286126	0.02143063
Contig66.1_2_1244_687	0.1545708	0.1273113	0.06365565	1.133121	0.2102043	0.1051022	0.1076924	0.1164515	0.05822575	0.1247352	0.05071899	0.02535949	0.1969016	0.1317523	0.06587615	0.2953151	0.3188576	0.1594288	0.2375687	0.09576021	0.0478801	0.2349427	0.0535098	0.0267549	0.3297586	0.1442556	0.0721278	0.3978264	0.3500838	0.1750419	0.5170385	0.1349647	0.06748235	0.760085	0.2449855	0.1224927
Contig66.1_3_2661_1291	0.01152965	0.2114643	0.1057321	0.09670468	0.17705	0.088525	0.03495559	0.05579668	0.02789834	0.1632428	0.1012766	0.0506383	-0.005357576	0.07151078	0.03575539	-0.02617091	0.1143981	0.05719905	0.09495718	0.08862442	0.04431221	0.08309746	0.06954643	0.03477322	0.03336531	0.1946426	0.0973213	-0.1759406	0.191966	0.095983	-0.03683383	0.2148536	0.1074268	-0.02787349	0.2249364	0.1124682
Contig66.1_4_2899_3090	0.1155537	0.05094436	0.02547218	0.03560228	0.05636459	0.02818229	-0.04340115	0.1927006	0.0963503	-0.009945683	0.1519949	0.07599745	-0.0039516	0.1935847	0.09679235	0.2111674	0.1875907	0.09379535	0.3330007	0.137838	0.068919	0.1182287	0.1954954	0.0977477	0.1832623	0.1750319	0.08751595	0.0216763	0.1121515	0.05607575	0.02506631	0.130467	0.0652335	0.05707762	0.09808143	0.04904071
Contig66.1_5_3121_3222	0.07901854	0.04330932	0.02165466	0.02871819	0.1035368	0.0517684	-0.01876506	0.04309195	0.02154597	-0.02320537	0.04136012	0.02068006	-0.03344553	0.0924318	0.0462159	0.2857837	0.2276451	0.1138225	0.2045751	0.068874	0.034437	0.04966371	0.1185106	0.0592553	-0.005210568	0.09369611	0.04684805	-0.07392029	0.04863624	0.02431812	-0.06646682	0.04000242	0.02000121	0.03628219	0.07945687	0.03972843
Contig66.1_6_3230_4045	0.1282709	0.04231969	0.02115985	-0.00757143	0.1006084	0.0503042	-0.04312785	0.04318163	0.02159081	0.0275332	0.1052159	0.05260795	-0.003835273	0.1174881	0.05874405	0.0167552	0.1886291	0.09431455	0.2394389	0.07815156	0.03907578	0.09282262	0.1227316	0.0613658	0.03547561	0.1615526	0.0807763	-0.01633137	0.110538	0.055269	0.04970685	0.142426	0.071213	0.06169662	0.06490418	0.03245209
Contig66.1_7_4086_5219	0.1447675	0.03582604	0.01791302	0.01154421	0.03480711	0.01740356	0.06868673	0.01561377	0.007806885	0.1523392	0.04246929	0.02123464	0.01331822	0.03029493	0.01514747	0.108881	0.09929864	0.04964932	0.0816214	0.06957757	0.03478879	-0.02126469	0.07489635	0.03744818	0.007378838	0.1275505	0.06377525	-0.06484022	0.01984051	0.009920255	-0.1035335	0.09835197	0.04917598	-0.01374782	0.06489106	0.03244553
Contig66.1_8_5408_5611	-0.1683518	0.09347654	0.04673827	-0.2860563	0.07613157	0.03806578	-0.2713223	0.04261641	0.02130821	-0.07785013	0.05335121	0.02667561	0.1292931	0.03274902	0.01637451	0.1438168	0.06843052	0.03421526	0.5860323	0.02637764	0.01318882	0.08983976	0.03265725	0.01632862	-0.3420317	0.07103224	0.03551612	-0.09700528	0.05721963	0.02860982	-0.08911705	0.07907135	0.03953567	-0.02800527	0.06593416	0.03296708
Contig66.1_9_5625_5756	0.03954435	0.2102694	0.1051347	0.003782025	0.2127703	0.1063851	-0.01667884	0.1448589	0.07242945	0.0305161	0.113023	0.0565115	-0.01899887	0.1224936	0.0612468	0.2324303	0.09978778	0.04989389	0.1266031	0.1725712	0.0862856	0.0470892	0.1950163	0.09750815	-0.05470434	0.2282794	0.1141397	-0.00768985	0.2468968	0.1234484	0.1521464	0.2340629	0.1170314	0.07751978	0.2586503	0.1293251
Contig66.2_11_13782_13360	-1.551842	0.1167223	0.05836115	-1.44452	0.094392	0.047196	-2.038025	0.02212082	0.01106041	-1.370389	0.0417922	0.0208961	0.6292883	0.08551165	0.04275582	1.355407	0.07327145	0.03663573	0.06530379	0.01243741	0.006218705	-0.3555759	0.06007971	0.03003986	0.3139871	0.09940662	0.04970331	0.6103502	0.04579125	0.02289562	-0.3697363	0.142083	0.0710415	-1.329291	0.1061149	0.05305745
Contig66.2_12_15274_13889	-1.283192	0.1123904	0.0561952	-1.221499	0.04743746	0.02371873	-1.458366	0.03904789	0.01952395	-0.8757123	0.04726615	0.02363307	0.738812	0.09281661	0.0464083	0.6520978	0.04483962	0.02241981	0.01206056	0.03097216	0.01548608	-0.1213456	0.06050078	0.03025039	0.6757826	0.1563037	0.07815185	0.5382328	0.07183446	0.03591723	-0.2063517	0.0663669	0.03318345	-1.010244	0.08988623	0.04494311
Contig66.2_1_51_194	0.1324877	0.1558524	0.0779262	0.01818632	0.1571185	0.07855925	0.07242552	0.04125349	0.02062674	0.06368881	0.08837946	0.04418973	-0.0978856	0.1522256	0.0761128	0.07787255	0.5180644	0.2590322	-0.05157482	0.1720493	0.08602465	-0.08616241	0.08030759	0.04015379	-0.1171301	0.2171377	0.1085688	-0.05439387	0.1937051	0.09685255	-0.09896906	0.1848242	0.0924121	0.05817548	0.2357324	0.1178662
Contig66.2_2_383_1129	0.05267458	0.1943313	0.09716565	0.06078788	0.1731124	0.0865562	0.02230051	0.1263925	0.06319625	0.05889315	0.1573488	0.0786744	0.03069131	0.1290735	0.06453675	0.05260375	0.2355158	0.1177579	0.1453587	0.1453412	0.0726706	0.07221817	0.1727121	0.08635605	-0.02547076	0.1814584	0.0907292	-0.03332643	0.1703215	0.08516075	0.03001758	0.2008633	0.1004316	0.005915975	0.1840515	0.09202575
Contig66.2_3_1867_3687	-0.02372725	0.2067864	0.1033932	0.2173914	0.1926202	0.0963101	0.06609224	0.08073343	0.04036671	-0.04049246	0.1505764	0.0752882	-0.08355147	0.1559393	0.07796965	0.227658	0.228107	0.1140535	0.5809482	0.2080117	0.1040058	-0.2257153	0.1497285	0.07486425	-0.1901954	0.212827	0.1064135	-0.1187032	0.2582868	0.1291434	-0.108247	0.2677312	0.1338656	0.1633798	0.2338013	0.1169006
Contig66.2_4_6364_4073	-0.07638785	0.2087215	0.1043608	-0.1628425	0.1381645	0.06908225	-0.03655945	0.07811092	0.03905546	0.01640566	0.134361	0.0671805	0.08454651	0.08876291	0.04438146	0.2176571	0.1723518	0.0861759	0.3084425	0.08723554	0.04361777	0.204665	0.1336094	0.0668047	-0.1401715	0.2332116	0.1166058	-0.01086392	0.1295758	0.0647879	0.004440992	0.1653955	0.08269775	0.02755468	0.1966609	0.09833045
Contig66.2_5_7524_6421	0.03734156	0.1598131	0.07990655	-0.06868473	0.1041963	0.05209815	-0.05757674	0.0415117	0.02075585	0.03587283	0.06126894	0.03063447	-0.00346725	0.02169345	0.01084672	0.1615521	0.07654551	0.03827275	0.1248874	0.07409461	0.03704731	0.1688598	0.06721349	0.03360675	-0.03298448	0.1756671	0.08783355	0.06604369	0.1162617	0.05813085	0.01672109	0.1284617	0.06423085	0.03986933	0.1583838	0.0791919
Contig66.2_6_10567_8411	-0.06834897	0.08085131	0.04042565	-0.05258999	0.06502234	0.03251117	0.1201059	0.03301458	0.01650729	0.08224381	0.06459991	0.03229995	0.05234809	0.057572	0.028786	-0.07893464	0.05041157	0.02520579	-0.07366966	0.03199849	0.01599924	-0.0455467	0.06770216	0.03385108	-0.06368114	0.1151543	0.05757715	-0.05710014	0.1071207	0.05356035	-0.04822009	0.179	0.0895	0.02203749	0.1156134	0.0578067
Contig66.2_7_10999_12720	0.1448281	0.136366	0.068183	-0.1845327	0.1344612	0.0672306	-0.3445242	0.02918478	0.01459239	0.02337591	0.05816572	0.02908286	0.07822588	0.06885217	0.03442609	0.06208357	0.1224546	0.0612273	-0.04705657	0.08442735	0.04221367	-0.1638753	0.118465	0.0592325	0.3736278	0.151509	0.0757545	0.0234256	0.07983987	0.03991993	0.1713659	0.1330963	0.06654815	-0.04516675	0.1091761	0.05458805
Contig66.3_1_714_97	-0.1001752	0.1013789	0.05068945	-0.1865049	0.05621227	0.02810614	-0.2158762	0.01922621	0.009613105	-0.09884913	0.04676521	0.02338261	0.2717361	0.08288937	0.04144469	0.4436141	0.1792825	0.08964125	0.09858395	0.05352182	0.02676091	-0.02591247	0.06146673	0.03073336	0.2357868	0.03667115	0.01833557	0.2141156	0.09258463	0.04629232	0.02995409	0.09094781	0.04547391	-0.1629984	0.1038235	0.05191175
Contig66.3_2_1587_874	-0.002618	0.1420396	0.0710198	0.3357269	0.1392834	0.0696417	0.2317186	0.005649798	0.002824899	-0.0406934	0.04868089	0.02434044	0.06547934	0.04280363	0.02140182	0.0933514	0.1090122	0.0545061	0.1276218	0.07659733	0.03829867	0.1549623	0.03830926	0.01915463	0.07864673	0.1173626	0.0586813	-0.05942645	0.1748797	0.08743985	0.1174369	0.1047355	0.05236775	0.1653405	0.1998877	0.09994385
Contig66.3_4_2321_1953	-0.1827645	0.09849506	0.04924753	-0.2222927	0.09754638	0.04877319	-0.1332542	0.05743746	0.02871873	0.003263638	0.05755588	0.02877794	0.326294	0.04576848	0.02288424	0.1997984	0.2069686	0.1034843	0.06460733	0.04421458	0.02210729	0.5338551	0.0341851	0.01709255	0.02344179	0.09328641	0.04664321	-0.2215321	0.05035498	0.02517749	-0.32647	0.1404086	0.0702043	-0.3822133	0.1022885	0.05114425
Contig67.1_10_11471_11184	-0.04169787	0.1689856	0.0844928	-0.06430613	0.1314824	0.0657412	-0.05226031	0.07201693	0.03600847	-0.0001225	0.1511476	0.0755738	0.02008591	0.09517195	0.04758598	0.1642699	0.1928818	0.0964409	0.2183107	0.1241242	0.0620621	0.1538974	0.1460079	0.07300395	-0.09210087	0.2200602	0.1100301	0.03559198	0.1366473	0.06832365	0.06322831	0.1830091	0.09150455	-0.04664575	0.1503745	0.07518725
Contig67.1_1_2143_326	-0.6167377	0.3240211	0.1620106	0.03150005	0.2686745	0.1343372	-0.1876526	0.20045	0.100225	-0.488914	0.2171929	0.1085964	-0.5940099	0.2439413	0.1219706	-0.283204	0.2065218	0.1032609	1.386817	0.2105831	0.1052915	0.8830304	0.2359568	0.1179784	-0.3499558	0.5383247	0.2691623	-0.1640539	0.2949901	0.147495	0.5057934	0.3291246	0.1645623	-0.3309441	0.2822045	0.1411023
Contig67.1_2_2397_3152	-0.1374458	0.1897708	0.0948854	0.06182384	0.1377829	0.06889145	0.001489713	0.1027299	0.05136495	-0.07558289	0.1459606	0.0729803	-0.1050341	0.1463653	0.07318265	-0.07723389	0.1335656	0.0667828	0.452126	0.04620351	0.02310176	0.2449962	0.05012945	0.02506472	-0.1969431	0.1021937	0.05109685	-0.1212833	0.09948059	0.04974029	0.0800238	0.1340074	0.0670037	-0.007431487	0.1090105	0.05450525
Contig67.1_3_3215_6202	-0.08982686	0.07011877	0.03505938	0.1497591	0.03765859	0.01882929	-0.01453399	0.02552486	0.01276243	-0.07157406	0.02660877	0.01330439	-0.08816908	0.06483045	0.03241522	-0.08621419	0.0429448	0.0214724	0.367405	0.07601243	0.03800622	0.2215551	0.1204446	0.0602223	-0.1085383	0.1566798	0.0783399	-0.03659695	0.03234332	0.01617166	0.1281643	0.07627957	0.03813979	-0.0180045	0.08538049	0.04269025
Contig67.1_4_6373_8001	-0.1214663	0.09746894	0.04873447	7.5515e-05	0.1444975	0.07224875	-0.05650508	0.05943203	0.02971601	-0.08875026	0.02884452	0.01442226	-0.08711267	0.03231109	0.01615555	0.06069321	0.1631669	0.08158345	0.5244014	0.05124807	0.02562403	0.2024128	0.08369915	0.04184957	-0.02346367	0.1914575	0.09572875	-0.06452857	0.04805469	0.02402734	0.3129505	0.09364227	0.04682113	0.007321965	0.09181483	0.04590742
Contig67.1_5_8653_8156	0.0942385	0.1543425	0.07717125	0.04045833	0.07608919	0.0380446	-0.01455776	0.08400235	0.04200118	0.03544427	0.08495891	0.04247945	0.05130092	0.1372155	0.06860775	0.1668563	0.1002695	0.05013475	0.04829422	0.02143183	0.01071591	0.00269933	0.08989372	0.04494686	0.1250698	0.08444305	0.04222153	0.04588875	0.06787667	0.03393834	0.00279732	0.1033556	0.0516778	0.03993737	0.1304779	0.06523895
Contig67.1_6_9252_8776	0.04496325	0.1207356	0.0603678	-0.01169462	0.100884	0.050442	-0.03493631	0.1366211	0.06831055	-0.01662887	0.1123636	0.0561818	-0.009578733	0.1525309	0.07626545	0.2751253	0.3651891	0.1825945	0.1438242	0.1100865	0.05504325	0.08777678	0.1802367	0.09011835	-0.04025854	0.1765954	0.0882977	-0.01248762	0.1161127	0.05805635	0.01231063	0.1975061	0.09875305	-0.048775	0.1397072	0.0698536
Contig67.1_7_10034_9474	0.04419125	0.3327254	0.1663627	0.01901142	0.3001606	0.1500803	-0.0770234	0.3225925	0.1612963	-0.01371632	0.276663	0.1383315	0.0249607	0.2670786	0.1335393	0.3098987	0.2952899	0.1476449	0.3054206	0.2694013	0.1347007	0.1606982	0.2202667	0.1101334	0.06770345	0.337629	0.1688145	-0.00416725	0.3736721	0.1868361	0.03589233	0.3734598	0.1867299	-0.0200487	0.457326	0.228663
Contig67.1_8_10616_10095	0.02237273	0.1749639	0.08748195	-0.0314197	0.1540119	0.07700595	0.03793562	0.1575587	0.07877935	0.03076571	0.1295863	0.06479315	-0.002110348	0.1659577	0.08297885	0.01095853	0.1038953	0.05194765	0.05241746	0.1414936	0.0707468	0.06466889	0.1893256	0.0946628	-0.05772632	0.2902553	0.1451276	-0.05609768	0.1705497	0.08527485	-0.1086101	0.2305654	0.1152827	-0.02947888	0.2384194	0.1192097
Contig67.1_9_11061_10714	0.03397344	0.1100314	0.0550157	-0.01876657	0.1445245	0.07226225	-0.03500148	0.06969757	0.03484879	-0.00175804	0.07489408	0.03744704	-0.004918271	0.06039006	0.03019503	0.187309	0.03908991	0.01954495	0.1455572	0.1116384	0.0558192	0.1110828	0.1320591	0.06602955	-0.008608997	0.1615665	0.08078325	-0.04318237	0.09600224	0.04800112	0.01200191	0.1547214	0.0773607	-0.02321433	0.1434265	0.07171325
Contig67.2_11_10614_9943	0.2154162	0.2432053	0.1216027	0.05938474	0.2285206	0.1142603	-0.2115343	0.1257035	0.06285175	0.3972137	0.09123763	0.04561882	0.6329613	0.07225573	0.03612787	-1.024775	0.08299642	0.04149821	-0.5053278	0.09317508	0.04658754	-0.3147221	0.1288159	0.06440795	0.2360442	0.1852417	0.09262085	-0.5852501	0.244534	0.122267	-0.1978656	0.2592945	0.1296472	-0.237546	0.2276874	0.1138437
Contig67.2_12_10833_12137	-0.1254465	0.136308	0.068154	0.1419515	0.0879625	0.04398125	-0.05954066	0.07732063	0.03866032	-0.1107218	0.07871348	0.03935674	-0.08047147	0.08859152	0.04429576	0.3145906	0.3008774	0.1504387	0.6807793	0.05944043	0.02972022	0.3089998	0.06613785	0.03306892	-0.03327914	0.1944093	0.09720465	0.01184001	0.1279832	0.0639916	0.2156543	0.1649619	0.08248095	-0.02168623	0.1376151	0.06880755
Contig67.2_1_5002_14	0.03981488	0.1587036	0.0793518	0.4931003	0.07901612	0.03950806	0.3783628	0.01629498	0.00814749	0.08296429	0.02421303	0.01210651	-0.2262918	0.04286804	0.02143402	0.06647175	0.2208542	0.1104271	-0.3087117	0.1032554	0.0516277	-0.08496849	0.03210995	0.01605497	0.1766562	0.1305598	0.0652799	0.3020909	0.07521437	0.03760719	0.02325421	0.09790514	0.04895257	-0.05064251	0.09252783	0.04626392
Contig67.2_2_5384_5067	-0.498623	0.2277819	0.113891	-0.1345319	0.1010721	0.05053605	-0.08400094	0.04466012	0.02233006	-0.2532426	0.02223197	0.01111599	-0.06943425	0.03308017	0.01654008	0.1280673	0.1534889	0.07674445	0.5951583	0.02792772	0.01396386	0.3576364	0.04892671	0.02446335	0.09774335	0.1585983	0.07929915	0.1658924	0.05746524	0.02873262	-0.07718662	0.1091197	0.05455985	-0.4360094	0.1292016	0.0646008
Contig67.2_3_5622_6539	-0.1460483	0.115073	0.0575365	0.03609076	0.08523011	0.04261505	0.123894	0.0536341	0.02681705	0.01516062	0.06684426	0.03342213	0.05836396	0.1291339	0.06456695	-0.1053853	0.1597983	0.07989915	-0.07230954	0.04922273	0.02461136	-0.02553957	0.1095775	0.05478875	0.1088248	0.1267089	0.06335445	0.1501767	0.08312078	0.04156039	-0.01032625	0.05695019	0.02847509	-0.1514648	0.1174412	0.0587206
Contig67.2_4_6751_8517	-0.02171622	0.09188055	0.04594028	0.06755569	0.05067855	0.02533928	0.01767224	0.1083243	0.05416215	-0.08523689	0.123091	0.0615455	-0.02918055	0.1082381	0.05411905	0.2820949	0.0858253	0.04291265	0.5141542	0.05135371	0.02567685	0.2709542	0.1214401	0.06072005	0.1062582	0.1753219	0.08766095	0.1220476	0.1192811	0.05964055	0.01758313	0.1358506	0.0679253	-0.1569882	0.08999294	0.04499647
Contig67.2_5_8890_8705	0.07620363	0.06764635	0.03382317	0.1498794	0.06472302	0.03236151	0.1615037	0.2023811	0.1011906	0.07767095	0.07816191	0.03908096	0.5570639	0.05146597	0.02573298	1.476638	0.07825491	0.03912745	1.237792	0.1267324	0.0633662	1.321954	0.06286021	0.0314301	0.1877171	0.1087672	0.0543836	0.278513	0.2226488	0.1113244	0.2744243	0.08114706	0.04057353	0.009903735	0.05512552	0.02756276
Contig67.2_6_9186_8887	-0.01819136	0.2313691	0.1156845	-0.02916209	0.2153851	0.1076925	-0.01022032	0.1845039	0.09225195	0.01526251	0.116228	0.058114	-0.1282039	0.1145986	0.0572993	0.01406934	0.1396891	0.06984455	0.1809412	0.1552358	0.0776179	0.362087	0.1565969	0.07829845	0.09710207	0.1774851	0.08874255	-0.1607712	0.2556365	0.1278182	-0.05868172	0.2447537	0.1223768	-0.1382236	0.2738032	0.1369016
Contig67.2_7_9306_9527	-0.09728005	0.05391508	0.02695754	-0.3539264	0.05605533	0.02802767	-0.2220115	0.08785501	0.0439275	0.02056737	0.03804685	0.01902343	-0.1096191	0.1092745	0.05463725	-0.1623997	0.07967906	0.03983953	0.08280107	0.06056635	0.03028317	0.4335634	0.1097082	0.0548541	-0.1961396	0.1805018	0.0902509	-0.4390688	0.02220114	0.01110057	-0.1436517	0.1143619	0.05718095	-0.3322051	0.04678003	0.02339002
Contig67.2_8_9517_9729	-0.0738884	0.288325	0.1441625	-0.03657157	0.2719333	0.1359666	0.1146375	0.1162146	0.0581073	0.1962419	0.181863	0.0909315	0.1675141	0.1611268	0.0805634	-0.1831178	0.1038329	0.05191645	-0.164816	0.2462307	0.1231153	0.04137017	0.2253242	0.1126621	0.2248737	0.2607317	0.1303659	-0.1507448	0.3060059	0.1530029	-0.1567315	0.2647869	0.1323934	-0.06012747	0.286781	0.1433905
Contig67.2_9_9741_9842	0.02536576	0.2864008	0.1432004	-0.05002887	0.2053812	0.1026906	0.0180014	0.09637442	0.04818721	0.1981041	0.1146899	0.05734495	0.170608	0.1303942	0.0651971	0.01486379	0.09638735	0.04819367	0.1486951	0.1466364	0.0733182	0.09977727	0.1098173	0.05490865	0.1826177	0.1907746	0.0953873	-0.1302252	0.2591154	0.1295577	0.09421135	0.2351425	0.1175713	0.02196687	0.2440566	0.1220283
Contig67.3_1_447_872	0.3071311	0.3704917	0.1852458	0.4243244	0.249951	0.1249755	0.09323804	0.03358051	0.01679026	-0.4647214	0.1017688	0.0508844	-0.08199542	0.1101795	0.05508975	0.3908759	0.1601049	0.08005245	0.8428152	0.1080723	0.05403615	0.8516351	0.05308294	0.02654147	0.7022057	0.1727756	0.0863878	0.5073044	0.1110536	0.0555268	0.09414756	0.1208844	0.0604422	-0.7974509	0.05077343	0.02538672
Contig68.1_1_84_548	-0.06605297	0.1058382	0.0529191	-0.2228967	0.07863851	0.03931925	-0.1668842	0.07065835	0.03532917	0.04119429	0.03325319	0.0166266	0.2986308	0.07818951	0.03909476	-0.2135461	0.1075872	0.0537936	-0.09314318	0.03234699	0.01617349	-0.1261461	0.02400544	0.01200272	0.1933878	0.1334008	0.0667004	-0.02526987	0.04565402	0.02282701	0.1968415	0.05410877	0.02705439	0.2383662	0.07622579	0.0381129
Contig68.1_2_566_730	-0.1614044	0.0756825	0.03784125	-0.1853302	0.1164386	0.0582193	-0.1867747	0.06005941	0.03002971	0.05323499	0.06713003	0.03356501	0.3097077	0.07161635	0.03580817	-0.2014276	0.2111999	0.1055999	0.08684559	0.08522859	0.0426143	-0.02547752	0.08659274	0.04329637	0.00360695	0.2338265	0.1169132	-0.05009584	0.1223573	0.06117865	0.1070417	0.2442178	0.1221089	0.1040994	0.1504112	0.0752056
Contig68.1_3_847_1440	-0.02205202	0.09854006	0.04927003	0.1838217	0.1097596	0.0548798	0.0107271	0.0481297	0.02406485	-0.01151425	0.03130383	0.01565191	0.2842495	0.05255522	0.02627761	0.6554515	0.380709	0.1903545	0.08604009	0.03998648	0.01999324	0.1235517	0.09091776	0.04545888	0.2761131	0.1254197	0.06270985	0.4289661	0.2964266	0.1482133	0.4438648	0.1569481	0.07847405	0.3299674	0.1882325	0.09411625
Contig68.1_4_1988_1539	0.1295751	0.2886315	0.1443157	0.3247033	0.2507364	0.1253682	0.2219334	0.1586497	0.07932485	0.2091668	0.157315	0.0786575	0.06421182	0.1089482	0.0544741	-0.5386432	0.1414604	0.0707302	-0.2717626	0.1757392	0.0878696	-0.3085095	0.1536819	0.07684095	0.1587396	0.290738	0.145369	-0.134574	0.2642475	0.1321238	-0.1237172	0.3517172	0.1758586	-0.07146972	0.2693295	0.1346647
Contig68.1_5_2678_2082	-0.2077997	0.09508649	0.04754324	0.1806648	0.07016837	0.03508418	0.4369117	0.02762518	0.01381259	-0.05051401	0.05162051	0.02581026	-0.3327725	0.03785317	0.01892658	-0.5584226	0.0658281	0.03291405	-0.5357757	0.04679982	0.02339991	-0.430455	0.0582198	0.0291099	-0.187322	0.07901737	0.03950869	0.08431241	0.04427807	0.02213904	0.2981732	0.1472732	0.0736366	0.2805499	0.1177989	0.05889945
Contig68.2_10_7730_8053	0.0575233	0.08871226	0.04435613	-0.3082657	0.07149237	0.03574618	-0.2230762	0.02155548	0.01077774	-0.2390021	0.0321586	0.0160793	0.003647287	0.0503065	0.02515325	0.4756003	0.04974467	0.02487233	1.215988	0.01489501	0.007447505	0.2614065	0.03726008	0.01863004	0.08360589	0.077783	0.0388915	0.06138692	0.0709099	0.03545495	-0.1717797	0.09476781	0.0473839	0.008081962	0.04313678	0.02156839
Contig68.2_11_8335_8228	-0.008702062	0.1386736	0.0693368	0.03228275	0.1104477	0.05522385	0.05614689	0.08470597	0.04235299	-0.04826084	0.07747605	0.03873803	0.05139458	0.09005805	0.04502903	0.2101764	0.07477737	0.03738868	0.08563634	0.1221536	0.0610768	0.1338279	0.0918861	0.04594305	-0.01913927	0.1128771	0.05643855	0.0497044	0.04579061	0.02289531	0.09309891	0.07894931	0.03947465	0.1016435	0.07231306	0.03615653
Contig68.2_12_10072_8336	-0.01413527	0.176441	0.0882205	-0.06867177	0.09309054	0.04654527	-0.04623059	0.04410097	0.02205049	-0.1017174	0.1193649	0.05968245	0.02637891	0.03444325	0.01722163	0.01196575	0.1703382	0.0851691	0.1322397	0.07792149	0.03896074	0.1468801	0.05106511	0.02553255	-0.07502251	0.03917672	0.01958836	0.0558494	0.1278067	0.06390335	-0.000231533	0.1720894	0.0860447	0.07984399	0.18707	0.093535
